time	V(9)	V(10)
9.555693516658953e-001	9.040626e+000	-9.040626e+000
9.559342210340398e-001	9.040228e+000	-9.040228e+000
9.564066229039142e-001	9.039639e+000	-9.039639e+000
9.571793115332377e-001	9.038572e+000	-9.038572e+000
9.581558740332377e-001	9.036993e+000	-9.036993e+000
9.591324365332377e-001	9.034977e+000	-9.034977e+000
9.601089990332377e-001	9.032311e+000	-9.032311e+000
9.610855615332377e-001	9.029154e+000	-9.029154e+000
9.611179689009678e-001	9.029097e+000	-9.029097e+000
9.613124131073488e-001	9.029895e+000	-9.029895e+000
9.615183835412786e-001	9.031628e+000	-9.031628e+000
9.618201323586606e-001	9.034362e+000	-9.034362e+000
9.621371309212436e-001	9.036855e+000	-9.036855e+000
9.623944225262486e-001	9.038410e+000	-9.038410e+000
9.627107412960416e-001	9.039732e+000	-9.039732e+000
9.630930147051181e-001	9.040586e+000	-9.040586e+000
9.635934843897402e-001	9.040795e+000	-9.040795e+000
9.640376029995288e-001	9.040462e+000	-9.040462e+000
9.644419910454150e-001	9.039986e+000	-9.039986e+000
9.648988582891932e-001	9.039404e+000	-9.039404e+000
9.655715025008772e-001	9.038469e+000	-9.038469e+000
9.662483832755933e-001	9.037411e+000	-9.037411e+000
9.669208859386438e-001	9.036176e+000	-9.036176e+000
9.676872569213123e-001	9.034379e+000	-9.034379e+000
9.686638194213123e-001	9.031304e+000	-9.031304e+000
9.690883114990702e-001	9.029366e+000	-9.029366e+000
9.693400987813415e-001	9.028056e+000	-9.028056e+000
9.695090643941045e-001	9.027909e+000	-9.027909e+000
9.697017937677528e-001	9.029171e+000	-9.029171e+000
9.699033939539017e-001	9.031308e+000	-9.031308e+000
9.701804993448453e-001	9.034161e+000	-9.034161e+000
9.705028237489281e-001	9.036822e+000	-9.036822e+000
9.707760499322964e-001	9.038504e+000	-9.038504e+000
9.710620393571897e-001	9.039689e+000	-9.039689e+000
9.714555616137386e-001	9.040529e+000	-9.040529e+000
9.720027829207898e-001	9.040726e+000	-9.040726e+000
9.724269040685873e-001	9.040397e+000	-9.040397e+000
9.728358561638846e-001	9.039907e+000	-9.039907e+000
9.733007827062681e-001	9.039302e+000	-9.039302e+000
9.742306357910350e-001	9.037937e+000	-9.037937e+000
9.752071982910350e-001	9.036209e+000	-9.036209e+000
9.761837607910350e-001	9.033885e+000	-9.033885e+000
9.771603232910350e-001	9.030560e+000	-9.030560e+000
9.775434479612321e-001	9.028797e+000	-9.028797e+000
9.777946575719286e-001	9.027746e+000	-9.027746e+000
9.781285443850549e-001	9.030331e+000	-9.030331e+000
9.784145016483723e-001	9.033298e+000	-9.033298e+000
9.787266293499847e-001	9.036069e+000	-9.036069e+000
9.790280620088160e-001	9.038070e+000	-9.038070e+000
9.793651102591736e-001	9.039579e+000	-9.039579e+000
9.797362255733010e-001	9.040483e+000	-9.040483e+000
9.802308017709236e-001	9.040754e+000	-9.040754e+000
9.807139743316730e-001	9.040421e+000	-9.040421e+000
9.811410751401564e-001	9.039925e+000	-9.039925e+000
9.816057039781843e-001	9.039329e+000	-9.039329e+000
9.822762870812538e-001	9.038387e+000	-9.038387e+000
9.829504107311871e-001	9.037322e+000	-9.037322e+000
9.836187969717858e-001	9.036077e+000	-9.036077e+000
9.844043424877930e-001	9.034192e+000	-9.034192e+000
9.853809049877930e-001	9.030999e+000	-9.030999e+000
9.857835440077236e-001	9.029099e+000	-9.029099e+000
9.860242835257740e-001	9.027919e+000	-9.027919e+000
9.861980338647053e-001	9.027929e+000	-9.027929e+000
9.863985168545624e-001	9.029417e+000	-9.029417e+000
9.866048403267608e-001	9.031654e+000	-9.031654e+000
9.868943917645682e-001	9.034574e+000	-9.034574e+000
9.872161879250013e-001	9.037133e+000	-9.037133e+000
9.874824087467043e-001	9.038706e+000	-9.038706e+000
9.877434615761108e-001	9.039742e+000	-9.039742e+000
9.881462183121285e-001	9.040554e+000	-9.040554e+000
9.887237840734207e-001	9.040745e+000	-9.040745e+000
9.891157915156454e-001	9.040446e+000	-9.040446e+000
9.895506782361909e-001	9.039922e+000	-9.039922e+000
9.900464893623230e-001	9.039271e+000	-9.039271e+000
9.910230518623230e-001	9.037827e+000	-9.037827e+000
9.919996143623230e-001	9.036072e+000	-9.036072e+000
9.929761768623230e-001	9.033649e+000	-9.033649e+000
9.939527393623230e-001	9.030177e+000	-9.030177e+000
9.943040802277324e-001	9.028713e+000	-9.028713e+000
9.945261253373892e-001	9.028564e+000	-9.028564e+000
9.947301363196065e-001	9.029838e+000	-9.029838e+000
9.949513497233014e-001	9.032070e+000	-9.032070e+000
9.952291244054895e-001	9.034739e+000	-9.034739e+000
9.955636498242982e-001	9.037298e+000	-9.037298e+000
9.958412680611459e-001	9.038884e+000	-9.038884e+000
9.960962535902317e-001	9.039853e+000	-9.039853e+000
9.965111808952455e-001	9.040627e+000	-9.040627e+000
9.971078173083738e-001	9.040780e+000	-9.040780e+000
9.974895378151545e-001	9.040483e+000	-9.040483e+000
9.979374242666023e-001	9.039945e+000	-9.039945e+000
9.984466064778917e-001	9.039289e+000	-9.039289e+000
9.991182790891172e-001	9.038342e+000	-9.038342e+000
9.997922350778896e-001	9.037301e+000	-9.037301e+000
1.000000000000000e+000	9.036954e+000	-9.036954e+000
