time	V(9)	V(10)
9.875347256287753e-001	9.992529e+000	-9.992529e+000
9.878065437616113e-001	9.993361e+000	-9.993361e+000
9.882487224590647e-001	9.994016e+000	-9.994016e+000
9.888144807719271e-001	9.994061e+000	-9.994061e+000
9.892178803064087e-001	9.993738e+000	-9.993738e+000
9.897220294703097e-001	9.993175e+000	-9.993175e+000
9.902674545948390e-001	9.992531e+000	-9.992531e+000
9.912440170948390e-001	9.991286e+000	-9.991286e+000
9.922205795948390e-001	9.989889e+000	-9.989889e+000
9.931971420948390e-001	9.988233e+000	-9.988233e+000
9.941737045948390e-001	9.986560e+000	-9.986560e+000
9.945436081534185e-001	9.986260e+000	-9.986260e+000
9.947320457740269e-001	9.986915e+000	-9.986915e+000
9.949474030547221e-001	9.988022e+000	-9.988022e+000
9.953097810484063e-001	9.989992e+000	-9.989992e+000
9.956708838026850e-001	9.991755e+000	-9.991755e+000
9.960228900613070e-001	9.993067e+000	-9.993067e+000
9.963918907222239e-001	9.993833e+000	-9.993833e+000
9.969644852587603e-001	9.994042e+000	-9.994042e+000
9.975125520158472e-001	9.993645e+000	-9.993645e+000
9.979947586840056e-001	9.993109e+000	-9.993109e+000
9.984987149567925e-001	9.992518e+000	-9.992518e+000
9.991644073338512e-001	9.991692e+000	-9.991692e+000
9.998315233304489e-001	9.990816e+000	-9.990816e+000
1.000000000000000e+000	9.990584e+000	-9.990584e+000
